178.036111111111
707.141666666667
688.116666666667
388.291666666667
236.775
177.377777777778
192.719444444444
216.833333333333
183.397222222222
146.394444444444
163.925
229.647222222222
312.525
565.408333333333
711.425
470.925
344.933333333333
512.4
708.716666666667
734.891666666667
678.891666666667
540.191666666667
423.977777777778
261.547222222222
181.672222222222
117.925
79.2583333333333
71.95
61.7521895424837
94.3305555555555
244.191666666667
610.533333333333
686.333333333333
707.55
649.55
700.083333333333
775.166666666667
803.4
863.783333333333
801.108333333333
750.758333333333
823.783333333333
958.244444444444
924.216666666667
757.766666666667
634.05
476.108333333333
323.083333333333
186.830555555556
121.086111111111
92.8333333333333
72.425
67.4027777777778
89.6361111111111
233.283333333333
628.311111111111
722.933333333333
752.758333333333
710.675
751.308333333333
793.866666666667
829.158333333333
894.15
860.366666666667
776.216666666667
883.35
1014.98333333333
1028.13333333333
865.283333333333
705.675
520.533333333333
369.166666666667
222.85
153.558333333333
88.6083333333333
80.0305555555556
76.6694444444445
93.1305555555556
228.65
634.808333333333
753.658333333333
785.3
763.608333333333
768.475
816.175
845.2
903.883333333333
854.225
788.041666666667
914.1
1029.1
1045.99166666667
832.6
722.725
581.455555555556
394.458333333333
259.216666666667
168.425
118.85
90.6638888888889
76.8638888888889
101
241.791666666667
574.858333333333
705.25
756.366666666667
700.333333333333
784.133333333333
822.483333333333
880.258333333333
1008.03333333333
1033.38333333333
825.625
844.308333333333
843.808333333333
748.325
720.558333333333
691.85
542.133333333333
385.266666666667
315.372222222222
252.05
171.236111111111
115.341666666667
88.9638888888889
81.1222222222222
110.716666666667
146.097222222222
154.116666666667
197.316666666667
297.916666666667
432.841666666667
647.491666666667
853.408333333333
994.283333333333
627.391666666667
453.983333333333
647.916666666667
882.483333333333
849.341666666667
734.875
701.933333333333
553.85
388.125
318.583333333333
230.833333333333
139.805555555556
97.1888888888889
86.8103298611111
85.6027777777778
125.741666666667
162.441666666667
157.433333333333
212.325
325.191666666667
455.258333333333
594.458333333333
658.508333333333
732.241666666667
567.55
505.683333333333
628.866666666667
678.008333333333
697.791666666667
610.375
514
396.783333333333
307.916666666667
170.518137254902
102.590507011866
76.1949891067538
61.8968409586057
47.4805010893246
80.5209150326797
274.519199346405
836.800647249191
987.665614886731
915.134935897436
782.988025889968
704.225801282051
732.846073717949
764.394471153846
879.375
907.794660194175
848.27354368932
899.732443365696
1033.85970873786
1010.54449838188
846.946521035599
664.954887820513
444.750809061489
254.059054487179
151.145199568501
84.7820261437908
62.1860021786492
51.6816721132898
52.0507897603486
76.8511437908497
241.172875816993
866.551779935275
981.563025889968
921.657524271845
742.71569579288
701.959546925566
758.17521574973
740.707189542484
881.341666666667
900.102532679739
874.806209150327
912.283333333333
1019.37181372549
1005.12066993464
856.087009803922
676.922467320261
471.652450980392
285.795098039216
161.784130913091
97.0544829482948
60.7354235423542
56.8618280793597
57.5709166666667
73.6923333333333
257.395379537954
848.273432343234
1009.96097359736
932.81097359736
775.623965141612
706.57427184466
742.592071197411
773.996732026144
889.568790849673
931.044444444444
872.052450980392
925.984340958606
1024.61397058824
1023.66895424837
891.274346405229
675.063725490196
456.223447712418
303.775081699346
207.944607843137
112.380310457516
61.2150326797386
54.3187131848624
56.0031862745098
76.3791666666667
245.408333333333
865.57704248366
992.728104575163
940.582924836601
772.680473856209
730.188214670982
747.575970873786
764.670261437908
868.259640522876
918.597712418301
886.322549019608
988.891666666667
1071.63564356436
1055.28201320132
950.268069306931
736.634570957096
488.515429042904
305.869884488449
197.988055555556
133.099
82.8243265993266
67.1195702119231
64.9169483955198
90.3490740740741
260.057912457912
864.277272727273
1006.42863888889
920.168666666667
761.84125
734.79425
756.125852585258
822.664297385621
1015.92794117647
1153.16576797386
1037.87630718954
997.471895424837
995.816254125413
923.446486928105
906.288562091503
810.719934640523
591.808006535948
383.954493464052
279.248611111111
250.674019607843
159.841421568627
121.111437908497
99.2157407407407
93.0080882352941
164.321323529412
226.340196078431
274.103267973856
434.22788671024
577.333745874587
638.166666666667
741.008333333333
877.5
952.602287581699
749.424836601307
531.238480392157
585.297549019608
690.638071895425
758.521486928105
706.043464052288
689.637745098039
545.426797385621
378.436029411765
324.078104575163
269.377614379085
178.32614379085
144.413316993464
108.393954248366
90.8183823529412
123.819934640523
167.135294117647
173.028839869281
225.12908496732
362.340196078431
504.531290849673
615.875
714.575
821.875
576.516666666667
461.141666666667
586.175
725
718.675
667.875
557.208333333333
409.816666666667
279.15
178.466666666667
92.7527777777778
64.6
52.0055555555556
51.6777777777778
79.6527777777778
254.694444444444
892.033333333333
1019.11666666667
949.275
790.366666666667
695.166666666667
714.158333333333
702.925
838.230555555556
906.227673014688
844.849264843167
899.408725416978
1029.33014143017
1028.40820030495
851.603972958676
634.925
450.475
256.091666666667
145.594444444444
87.0988815914715
62.6952254796201
47.7900054466231
56.0110648412547
92.8614997779047
270.085739894663
898.710674166044
1020.53204298398
973.485328759024
820.932682972367
747.720604617874
730.883333333333
729.359050383908
875.993203883495
902.630688019544
870.468911415699
892.376537216829
1011.66048686465
1044.02228805762
900.978757376737
691.99754822641
483.333357129259
297.046392537598
186.217709344464
111.629047218447
65.7331305140318
72.313840442255
57.794671478424
89.4673883388339
263.872095224228
859.31763168964
974.44817403309
1003.16881673461
825.567034181526
743.95
743.808333333333
781.913075068215
879.741525477505
937.754638619202
898.068713116314
975.558235241238
1065.62011945555
1064.10180214481
916.786967764452
737.137269179516
528.452088489117
328.70979043721
196.954235674852
113.597840123104
68.7372009645282
69.3029904232659
59.4954732216511
90.7556769147789
276.688052858684
898.08278682023
1015.43223078876
936.191258169935
771.097140522876
681.375
728.466666666667
759.433333333333
908.166666666667
904.291666666667
909.691666666667
933.391666666667
1055.80833333333
1066.7
921.069444444444
715.758333333333
500.45
299.9
202.288055555556
131.987888888889
74.3132154882155
62.4026094276094
64.4557239057239
83.6601851851852
268.016245791246
878.485606060606
954.978638888889
831.852
769.732916666667
709.922027777778
738.658333333333
819.566666666667
997.183333333333
1161.325
1007.50833333333
952.241666666667
958.841666666667
916.441666666667
881.066666666667
783.708333333333
555.583333333333
375.925
295.308333333333
240.15
176.183333333333
115.622222222222
103.933333333333
103.355555555556
174.577777777778
249.691666666667
309.516666666667
468.408333333333
592.733333333333
688.283333333333
762.908333333333
841.069444444444
885.933333333333
653.408333333333
495.375
595.458333333333
718.641666666667
807.816666666667
786.016666666667
715.933333333333
554.266666666667
365.147222222222
352.411111111111
290.258333333333
184.758333333333
141.291666666667
108.566666666667
100.966666666667
167.780555555556
178.516666666667
201.147222222222
274.883333333333
379.191666666667
520.2
649.391666666667
762.733333333333
792.516666666667
598.95
501.8
594.441666666667
724.941666666667
791.866666666667
723.55
566.416666666667
435.108333333333
267.15
192.327777777778
102.016666666667
65.4805555555556
52.2361111111111
66.8564146620848
85.2666666666667
266.891666666667
886.802777777778
961.383333333333
864.066666666667
805.711111111111
692.736111111111
693.591666666667
731.2
839.8
895.991666666667
877.775
888.802777777778
1027.075
975
824.183333333333
653.616666666667
447.866666666667
260.65
159.991666666667
80.5388888888889
57.7305555555556
54.5027777777778
72.8583333333333
88.3361111111111
267.313888888889
874.291666666667
989.491666666667
926.763888888889
807.266666666667
713.258333333333
718.55
729.891666666667
851.575
869.275
849.366666666667
901.4
1003.15
1018.9
832.533333333333
671.7
422.741666666667
261.058333333333
189.636111111111
92.4388888888889
71.5444444444445
63.9694444444444
48.6583333333333
82.4972222222222
274.058333333333
905.430555555556
972.872222222222
942.291666666667
764.361111111111
725.016666666667
705.9
764.208333333333
853.95
891.983333333333
840.958333333333
906.825
1001.275
982.958333333333
886.691666666667
708.008333333333
443.116666666667
265.766666666667
217.358333333333
115.630555555556
61.4222222222222
55.3861111111111
57.825
96.9305555555556
287.494444444444
882.5
1001.16666666667
997.983333333333
725.277777777778
709.019444444445
719.216666666667
771.641666666667
886.933333333333
893.033333333333
837.683333333333
938.408333333333
1000.55833333333
1052.09166666667
886.683333333333
715.391666666667
469.341666666667
296.658333333333
205.408333333333
135.319444444444
79.7527777777778
67.7777777777778
